time,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,aerosol_optical_depth,uv_index,uv_index_clear_sky,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,wind_speed_10m,wind_direction_10m,wind_gusts_10m,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapor_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,is_day,city,latitude,longitude,hour,day_of_week,month,day_of_year,week_of_year,is_night,is_morning_peak,is_afternoon_min,is_evening_peak,diurnal_period,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,doy_sin,doy_cos,wind_u,wind_v,stability_index,humidity_temp,wind_humidity,pbl_proxy,precip_binary,high_radiation,pm2_5_lag_1h,pm10_lag_1h,pm2_5_lag_2h,pm10_lag_2h,pm2_5_lag_3h,pm10_lag_3h,pm2_5_lag_4h,pm10_lag_4h,pm2_5_lag_6h,pm10_lag_6h,pm2_5_lag_12h,pm10_lag_12h,pm2_5_lag_24h,pm10_lag_24h,pm2_5_lag_48h,pm10_lag_48h,pm2_5_lag_72h,pm10_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_max_3h,pm2_5_rolling_min_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_max_6h,pm2_5_rolling_min_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_max_12h,pm2_5_rolling_min_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_max_24h,pm2_5_rolling_min_24h,pm2_5_diff_1h,pm2_5_diff_6h,pm2_5_diff_24h,is_rising,is_falling,pm2_5_pm10_ratio,no2_o3_ratio,is_industrial_hours,is_peak_industrial,stagnation_index,is_stagnant,inversion_risk,heat_stress_index,is_extreme_heat,ventilation_coef,poor_ventilation,accumulation_potential,is_winter,is_summer,is_monsoon,is_post_monsoon,is_weekend,is_weekday,ozone_formation_potential,high_photochemistry,secondary_aerosol_potential,no2_o3_product,pollution_age_indicator,co_nox_ratio,incomplete_combustion,total_oxidants,fine_particle_dominance,richardson_proxy,is_stable_atmosphere,wet_deposition_rate,rain_washout_active,dry_deposition_proxy,mixing_depth_proxy,shallow_mixing,wind_variability,high_turbulence,pressure_tendency,pressure_falling,pressure_rising
2025-11-07 08:00:00,51.5,189.1,533.0,16.6,12.6,60.0,252.0,0.2,1.5,1.5,16.9,74,16.9,0.0,5.2,282,11.2,1015.9,996.0,0,0,0,0,0.13,0.5,259.0,187.0,72.0,629.2,259.0,414.0,1,firozabad,27.1591,78.3957,8,4,11,311,45,0,1,0,0,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,1.0811407922523493,-5.086367523815789,0.01663549560327247,1250.6,384.8,0.2283783752921841,0,1,52.2,207.2,50.9,214.7,49.5,215.6,47.7,184.4,50.2,173.2,60.3,190.0,81.5,299.0,97.3,128.1,36.2,46.1,51.53333333333333,0.6506407098705467,52.2,50.9,50.1,1.7216271373311898,52.2,47.7,53.06666666666667,4.53678567296509,61.2,47.7,53.40416666666666,7.510599997259592,78.0,44.5,-0.7000000000000028,1.2999999999999972,-30.0,0,1,0.27234267439268817,0.2766666620555557,1,1,0.12982456140350876,0,0.0558659217877095,3.2499993750001197,0,3.5151999999999997,1,0,1,0,0,1,0,1,4.2994,0,9.324,996.0000000000001,3.61445761358689,32.10843180069688,1,76.6,0,-0.08999013473902362,0,0.0,0,3.848,2.276092,1,0.37103458958252916,0,2.6000000000000227,0,1
2025-11-07 09:00:00,50.1,179.7,505.0,13.3,14.1,87.0,239.0,0.19,3.2,3.2,19.6,69,19.8,0.0,7.0,291,15.5,1016.6,996.9,0,0,0,0,0.26,0.71,458.0,369.0,89.0,779.2,458.0,659.7,1,firozabad,27.1591,78.3957,9,4,11,311,45,0,1,0,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,2.5085756468171025,-6.535062985480412,0.01927995276482397,1352.4,483.0,0.2840579668977107,0,1,51.5,189.1,52.2,207.2,50.9,214.7,49.5,215.6,48.8,176.0,61.2,190.9,78.0,293.4,80.6,110.1,31.0,63.6,51.26666666666667,1.0692676621599044,52.2,50.1,50.31666666666666,1.6030179870050913,52.2,47.7,52.14166666666667,3.7993918971166694,60.8,47.7,52.24166666666667,5.4010398891373805,62.6,44.5,-1.3999999999999986,1.3000000000000043,-27.9,0,1,0.2787979951096383,0.15287356146122344,1,1,0.092,0,0.0,2.7999996000000573,0,5.488,0,0,1,0,0,1,0,1,6.0914,0,9.729,1157.1000000000001,6.541352891627602,37.96992195714873,1,100.3,0,0.006972788973344482,0,0.0,0,4.83,6.283760000000001,0,1.0899541274751017,0,2.2000000000000455,0,1
2025-11-07 10:00:00,49.0,173.7,463.0,9.0,15.9,123.0,226.0,0.2,4.9,4.9,21.7,65,22.6,0.0,7.8,292,17.3,1016.7,997.1,0,0,0,0,0.38,0.91,621.0,523.0,98.0,858.8,621.0,848.3,1,firozabad,27.1591,78.3957,10,4,11,311,45,0,1,0,0,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,2.9219314286441134,-7.232034065620942,0.021343562485154358,1410.5,507.0,0.33384614871005924,0,1,50.1,179.7,51.5,189.1,52.2,207.2,50.9,214.7,47.7,184.4,60.8,188.6,62.6,240.3,53.0,73.3,30.0,93.6,50.20000000000001,1.2529964086172833,51.5,49.0,50.53333333333334,1.2209286083395137,52.2,49.0,51.15833333333334,2.731785407960974,57.7,47.7,51.675000000000004,4.962664957284141,61.2,44.5,-1.1000000000000014,1.2999999999999972,-13.600000000000001,0,1,0.2820955654456214,0.07317073111243308,1,1,0.07831325301204818,0,0.0,2.7820509253780865,0,6.7703999999999995,0,0,1,0,0,1,0,1,5.589,0,10.335,1107.0,13.666665148148319,51.4444387283957,1,132.0,0,0.04109138656983257,0,0.0,0,5.07,10.511045999999999,0,1.545854671910228,0,1.7000000000000455,0,0
2025-11-07 11:00:00,44.9,161.1,419.0,5.7,17.1,151.0,216.0,0.21,5.8,5.8,23.8,55,25.0,0.0,7.7,298,19.8,1015.1,995.7,0,0,0,0,0.47,1.32,724.0,623.0,101.0,897.6,724.0,966.9,1,firozabad,27.1591,78.3957,11,4,11,311,45,0,0,0,0,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,3.6149310334513562,-6.798696465013739,0.02344596589159101,1309.0,423.5,0.4327272648595043,0,1,49.0,173.7,50.1,179.7,51.5,189.1,52.2,207.2,49.5,215.6,57.7,182.5,50.9,214.2,45.8,70.5,29.6,92.7,48.0,2.740437921210458,50.1,44.9,49.76666666666667,2.6303358467431224,52.2,44.9,50.09166666666667,2.427291170057556,54.4,44.9,51.42499999999999,5.1509602312911476,61.2,44.5,-4.100000000000001,-4.600000000000001,-6.0,0,1,0.27870887474420314,0.03774834412087189,1,1,0.06707317073170734,0,0.0,3.090908689492378,0,7.330400000000001,0,0,1,0,0,1,0,1,4.1268,0,9.405000000000001,860.7,26.49122342259238,73.50875903355104,1,156.7,0,0.07835778807514837,0,0.0,0,4.235,13.268024000000002,0,1.6452963258939142,0,-0.7999999999999545,0,0
2025-11-07 12:00:00,36.8,139.2,368.0,3.6,16.9,166.0,209.0,0.22,5.6,5.6,24.8,52,26.3,0.0,8.0,297,18.0,1014.4,995.1,0,0,0,0,0.51,1.5,760.0,659.0,101.0,911.3,760.0,1007.4,1,firozabad,27.1591,78.3957,12,4,11,311,45,0,0,0,0,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,3.631923997916373,-7.128052193506943,0.024447949502712986,1289.6000000000001,416.0,0.4769230677514795,0,1,44.9,161.1,49.0,173.7,50.1,179.7,51.5,189.1,50.9,214.7,54.4,177.9,48.7,215.6,44.2,76.4,29.2,87.8,43.56666666666666,6.208327740490394,49.0,36.8,47.416666666666664,5.80186751543517,52.2,36.8,48.625,4.233014185058446,52.2,36.8,50.929166666666674,5.937389205678304,61.2,36.8,-8.100000000000001,-14.100000000000001,-11.900000000000006,0,1,0.26436781419275995,0.021686746857308755,1,1,0.0611764705882353,0,0.0,3.099999612500049,0,7.936,0,0,1,0,0,1,0,1,2.736,0,8.788,597.6,46.11109830247269,102.22219382716837,1,169.6,0,0.08886718611145022,0,0.0,0,4.16,15.078399999999998,0,1.54876294721519,0,-2.2000000000000455,1,0
2025-11-07 13:00:00,35.7,137.8,317.0,2.4,16.0,174.0,203.0,0.23,4.35,4.35,25.4,51,26.7,0.0,8.5,298,18.4,1013.5,994.2,0,0,0,0,0.49,1.59,724.0,626.0,98.0,901.7,724.0,967.1,1,firozabad,27.1591,78.3957,13,4,11,311,45,0,0,0,0,2,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,3.9905082836800685,-7.505054539300881,0.02506166746417201,1295.3999999999999,433.5,0.49803920592079987,0,1,36.8,139.2,44.9,161.1,49.0,173.7,50.1,179.7,52.2,207.2,51.9,174.6,46.3,217.0,41.6,83.4,26.4,70.5,39.13333333333333,5.0242744086428495,44.9,35.7,44.666666666666664,6.889605697473682,51.5,35.7,47.275000000000006,5.490177178793262,52.2,35.7,50.48749999999999,6.648393889078993,61.2,35.7,-1.0999999999999943,-16.5,-10.599999999999994,0,1,0.259071115681632,0.013793103369005152,1,1,0.056666666666666664,0,0.0,2.988234942560595,0,8.636,0,0,1,0,0,1,0,1,1.7375999999999998,0,8.16,417.59999999999997,72.49996979167925,132.08327829863404,1,176.4,0,0.08742791113133226,0,0.0,0,4.335,15.63116,0,1.1673331429659162,0,-3.2000000000000455,1,0
2025-11-07 14:00:00,35.5,138.3,295.0,2.9,15.3,174.0,196.0,0.23,2.65,2.65,25.5,50,26.0,0.0,8.7,300,19.1,1013.5,994.2,0,0,0,0,0.43,1.63,619.0,527.0,92.0,865.1,619.0,848.7,1,firozabad,27.1591,78.3957,14,4,11,311,45,0,0,1,0,2,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,4.3500000000000005,-7.534421012924615,0.02516033544631442,1275.0,434.99999999999994,0.5099999898000003,0,1,35.7,137.8,36.8,139.2,44.9,161.1,49.0,173.7,51.5,189.1,50.2,173.2,44.8,219.3,38.1,88.9,24.5,54.2,36.0,0.7000000000077095,36.8,35.5,42.0,6.811754546370204,50.1,35.5,46.050000000000004,6.350733672719636,52.2,35.5,50.099999999999994,7.2390847367662445,61.2,35.5,-0.20000000000000284,-16.0,-9.299999999999997,0,1,0.25668835678461055,0.016666666570881228,1,1,0.05434782608695653,0,0.0,2.9310341458581446,0,8.873999999999999,0,0,1,0,0,1,0,1,1.7951,0,7.65,504.59999999999997,59.99997931035196,101.72410285375763,1,176.9,0,0.08499581514516476,0,0.0,0,4.35,13.732515000000001,0,0.6090976933136583,0,-1.6000000000000227,0,0
2025-11-07 15:00:00,34.8,135.5,318.0,6.0,15.1,164.0,185.0,0.24,1.1,1.1,25.0,53,25.4,0.0,7.9,300,19.1,1013.2,993.9,0,0,0,0,0.31,1.49,456.0,374.0,82.0,789.1,456.0,660.3,1,firozabad,27.1591,78.3957,15,4,11,311,45,0,0,1,0,2,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,3.950000000000001,-6.841600689897065,0.02467429922554846,1325.0,418.70000000000005,0.47169810430758297,0,1,35.5,138.3,35.7,137.8,36.8,139.2,44.9,161.1,50.1,179.7,48.8,176.0,44.5,220.7,34.8,91.5,23.0,47.4,35.333333333333336,0.4725815626368376,35.7,34.8,39.449999999999996,5.9869023710091644,49.0,34.8,44.88333333333333,7.047350673490596,52.2,34.8,49.69583333333333,7.8133374913424944,61.2,34.8,-0.7000000000000028,-15.300000000000004,-9.700000000000003,0,1,0.2568265663702836,0.03658536563057704,1,1,0.0630952380952381,0,0.0,3.1645565614485363,0,7.9,0,0,1,0,0,1,0,1,2.736,0,8.003,984.0,27.333328777778537,52.99999116666814,1,170.0,0,0.0951369957516905,0,0.0,0,4.187,9.005999999999998,0,0.4049691346263562,0,-1.1999999999999318,0,0
2025-11-07 16:00:00,36.0,130.9,371.0,10.9,15.0,147.0,173.0,0.23,0.25,0.25,23.7,63,25.0,0.0,5.6,297,16.6,1013.3,993.9,0,0,0,0,0.17,1.08,255.0,189.0,66.0,635.0,255.0,414.7,1,firozabad,27.1591,78.3957,16,4,11,311,45,0,0,1,0,3,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,2.542346798541461,-4.98963653545486,0.023388927244262385,1493.1,352.79999999999995,0.3761904702191989,0,1,34.8,135.5,35.5,138.3,35.7,137.8,36.8,139.2,49.0,173.7,47.7,184.4,45.6,212.3,34.2,98.5,24.4,43.3,35.43333333333333,0.6027713773432302,36.0,34.8,37.28333333333333,3.7880953877459107,44.9,34.8,43.90833333333333,7.42164626840502,52.2,34.8,49.29583333333334,8.264827474811607,61.2,34.8,1.2000000000000028,-13.0,-9.600000000000001,1,0,0.2750190964475241,0.07414965935952612,1,1,0.10327868852459017,0,0.0,4.232142101403197,0,5.3088,0,0,1,0,0,1,0,1,2.7795,0,9.45,1602.3,13.486237294840615,34.036694125073936,1,157.9,0,0.14761372828612687,0,0.0,0,3.5279999999999996,3.3843599999999996,1,1.1111555546667113,0,-0.20000000000004547,0,0
2025-11-07 17:00:00,61.5,128.5,440.0,17.6,15.9,129.0,126.0,0.49,0.0,0.0,22.5,70,24.4,0.0,3.1,291,10.4,1013.2,993.8,0,0,0,0,0.03,0.82,60.0,32.0,28.0,235.0,60.0,130.0,0,firozabad,27.1591,78.3957,17,4,11,311,45,0,0,0,0,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,1.1109406435904312,-2.8940993221413254,0.022206869302993613,1575.0,217.0,0.32142856683673476,0,1,36.0,130.9,34.8,135.5,35.5,138.3,35.7,137.8,44.9,161.1,49.5,215.6,49.9,179.3,36.3,94.8,40.9,54.1,44.099999999999994,15.080782473068467,61.5,34.8,40.05,10.528580151188248,61.5,34.8,44.90833333333333,8.903978511504292,61.5,34.8,49.77916666666667,8.632697153550714,61.5,34.8,25.5,16.6,11.600000000000001,1,0,0.47859921806537575,0.13643410746950305,1,1,0.19444444444444445,0,0.0,7.258062174818653,0,2.79,1,0,1,0,0,1,0,1,1.056,0,11.129999999999999,2270.4,7.329545038094031,24.999998579545533,1,146.6,0,0.35336451404462205,1,0.0,0,2.17,0.41850000000000004,1,2.1960570727252713,1,-0.2999999999999545,0,0
2025-11-07 18:00:00,68.5,135.5,539.0,20.6,16.8,115.0,126.0,0.48,0.0,0.0,21.3,69,22.5,0.0,3.5,294,5.8,1013.7,994.2,0,0,0,0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,18,4,11,311,45,1,0,0,1,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,1.4235782507652992,-3.1974091017491038,0.021012133746658643,1469.7,241.5,0.3086956477000631,0,0,61.5,128.5,36.0,130.9,34.8,135.5,35.5,138.3,36.8,139.2,50.9,214.7,54.9,181.6,39.8,96.6,41.6,59.8,55.333333333333336,17.10506747526416,68.5,36.0,45.333333333333336,15.398787831081439,68.5,34.8,46.375,11.14753335944759,68.5,34.8,50.34583333333334,9.396066668589297,68.5,34.8,7.0,31.700000000000003,13.600000000000001,1,0,0.5055350516196675,0.17913043322495278,1,1,0.1725,0,0.0,6.0857125469392725,0,2.9819999999999998,1,0,1,0,0,1,0,1,0.0,0,11.591999999999999,2369.0,5.582524000848349,26.16504727354139,1,135.6,0,0.17482991770095904,0,0.0,0,2.415,0.0,1,2.517472277238954,1,0.5,0,0
2025-11-07 19:00:00,72.9,138.8,653.0,24.7,18.1,96.0,127.0,0.48,0.0,0.0,20.5,69,21.4,0.0,3.9,292,4.7,1014.4,994.8,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,19,4,11,311,45,1,0,0,1,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,1.4609657143220567,-3.616017032810471,0.02020899051635549,1414.5,269.09999999999997,0.29710144496954427,0,0,68.5,135.5,61.5,128.5,36.0,130.9,34.8,135.5,35.7,137.8,52.2,207.2,58.4,186.7,41.6,104.1,41.9,78.5,67.63333333333334,5.749202843293766,72.9,61.5,51.53333333333333,18.011625875158018,72.9,34.8,48.1,13.486963402418603,72.9,34.8,50.949999999999996,10.35382726968293,72.9,34.8,4.400000000000006,37.2,14.500000000000007,1,0,0.5252161345445524,0.2572916639865452,1,0,0.1568181818181818,0,0.0,5.256408908613101,0,3.198,1,0,1,0,0,1,0,1,0.0,0,12.489,2371.2,3.8866395187595337,26.437245893228912,1,120.7,0,0.08464825215987809,0,0.0,0,2.691,0.0,1,2.37970586417734,1,1.1000000000000227,0,0
2025-11-07 20:00:00,74.3,147.1,725.0,27.1,19.0,81.0,135.0,0.47,0.0,0.0,19.9,68,20.5,0.0,4.2,301,4.7,1015.1,995.4,0,0,0,0,0.01,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,20,4,11,311,45,1,0,0,1,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,2.1631599146222276,-3.600102662948872,0.019603979884145424,1353.1999999999998,285.6,0.29264705451989625,0,0,72.9,138.8,68.5,135.5,61.5,128.5,36.0,130.9,35.5,138.3,51.5,189.1,60.3,190.0,44.1,115.7,42.5,87.3,71.89999999999999,3.0265491900847716,74.3,68.5,58.0,18.06897894182167,74.3,34.8,50.0,15.469735850127636,74.3,34.8,51.53333333333333,11.258375304312283,74.3,34.8,1.3999999999999915,38.8,14.0,1,0,0.5050985689660192,0.33456789710410006,1,0,0.1446808510638298,0,0.0,4.738094109977592,0,3.3432,1,0,1,0,0,1,0,1,0.0,0,12.920000000000002,2195.1,2.988929779006281,26.752766540488317,1,108.1,0,0.037084276053423404,0,0.0,0,2.8560000000000003,0.0,1,1.7854971296532576,0,1.8999999999999773,0,0
2025-11-07 21:00:00,74.0,159.7,723.0,26.4,19.3,75.0,155.0,0.44,0.0,0.0,19.1,69,19.6,0.0,3.4,302,4.7,1015.1,995.4,0,0,0,0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,21,4,11,311,45,1,0,0,0,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,1.8017254983928959,-2.883363526931849,0.018815880190310434,1317.9,234.6,0.2768115901911364,0,0,74.3,147.1,72.9,138.8,68.5,135.5,61.5,128.5,34.8,135.5,50.1,179.7,61.2,190.9,47.0,125.3,44.5,78.9,73.73333333333333,0.7371114795848132,74.3,72.9,64.53333333333333,14.79252063262585,74.3,36.0,51.99166666666667,16.951345258138158,74.3,34.8,52.06666666666666,12.014037683030233,74.3,34.8,-0.29999999999999716,39.2,12.799999999999997,0,1,0.4633688136295003,0.3519999953066667,1,0,0.17692307692307693,0,0.0,5.617645406574881,0,2.5976,1,0,1,0,0,1,0,1,0.0,0,13.317,1980.0,2.840908983298902,27.386362599001416,1,101.4,0,-0.013696653947809475,0,0.0,0,2.3459999999999996,0.0,1,0.8961026726888071,0,1.3999999999999773,0,0
2025-11-07 22:00:00,71.7,171.4,678.0,24.1,19.3,73.0,183.0,0.4,0.0,0.0,18.4,69,18.8,0.0,2.7,293,4.0,1015.2,995.4,0,0,0,0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,22,4,11,311,45,1,0,0,0,5,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,1.0549740469210385,-2.4853631043215896,0.018124507468356473,1269.6,186.3,0.2666666628019324,0,0,74.0,159.7,74.3,147.1,72.9,138.8,68.5,135.5,36.0,130.9,49.0,173.7,60.8,188.6,49.5,136.0,48.9,72.2,73.33333333333333,1.4224392195576552,74.3,71.7,70.48333333333333,4.876234886329961,74.3,61.5,53.88333333333333,17.830914590999313,74.3,34.8,52.520833333333336,12.552497730545799,74.3,34.8,-2.299999999999997,35.7,10.900000000000006,0,1,0.41831971751272046,0.33013698177894546,1,0,0.21562499999999998,0,0.051546391752577324,6.814812290810261,0,1.9872,1,1,1,0,0,1,0,1,0.0,0,13.317,1759.3000000000002,3.0290455174669906,28.132778915652324,1,97.1,0,-0.11716962270192662,0,0.0,0,1.863,0.0,1,0.5391351098441759,0,0.8000000000000682,0,0
2025-11-07 23:00:00,63.8,177.9,624.0,22.1,19.1,71.0,207.0,0.36,0.0,0.0,16.7,75,16.8,0.0,4.0,280,3.2,1014.6,994.7,0,0,0,0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,23,4,11,311,45,1,0,0,0,5,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8013610881746769,0.5981809144059159,0.6945927106677199,-3.9392310120488325,0.016459688530987886,1252.5,300.0,0.22266666369777782,0,0,71.7,171.4,74.0,159.7,74.3,147.1,72.9,138.8,61.5,128.5,44.9,161.1,57.7,182.5,51.5,156.9,53.1,75.2,69.83333333333333,5.350077881053372,74.0,63.8,70.86666666666666,4.049032806320708,74.3,63.8,55.458333333333336,17.799972335695138,74.3,34.8,52.775,12.72253221992193,74.3,34.8,-7.900000000000006,2.299999999999997,6.099999999999994,0,1,0.3586284409295759,0.3112676012497521,0,0,0.16666666666666666,0,0.05649717514124294,4.174998956250261,0,2.6719999999999997,1,0,1,0,0,1,0,1,0.0,0,14.325000000000001,1569.1000000000001,3.2126695378882557,28.235292840031995,1,93.1,0,-0.1580729067871101,0,0.0,0,3.0,0.0,1,0.5419102016632379,0,-0.5,0,0
2025-11-08 00:00:00,59.6,183.9,563.0,21.1,18.8,66.0,225.0,0.33,0.0,0.0,16.2,74,16.0,0.0,4.3,270,5.4,1014.8,994.9,0,0,0,0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,0,5,11,312,45,1,0,0,0,6,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.7909456567567774,0.6118864012687242,-7.898971854500428e-16,-4.3,0.015963736681155166,1198.8,318.2,0.21891891596055518,0,0,63.8,177.9,71.7,171.4,74.0,159.7,74.3,147.1,68.5,135.5,36.8,139.2,54.4,177.9,56.2,196.0,58.0,82.4,65.03333333333333,6.14356031412873,71.7,59.6,69.38333333333334,6.166171151262456,74.3,59.6,57.35833333333333,16.81700753476193,74.3,34.8,52.99166666666667,12.795478707821525,74.3,34.8,-4.199999999999996,-8.899999999999999,5.200000000000003,0,1,0.32408917713926494,0.3196969648530763,0,0,0.15416666666666667,0,0.05813953488372093,3.76744098431605,0,2.7864,1,0,1,0,0,1,1,0,0.0,0,13.912,1392.6000000000001,3.127961937063415,26.682463190404587,1,87.1,0,-0.1620245089945281,0,0.0,0,3.182,0.0,1,0.6024948132557026,0,-0.3000000000000682,0,0
2025-11-08 01:00:00,56.0,186.3,493.0,20.4,18.3,60.0,239.0,0.32,0.0,0.0,15.7,74,15.3,0.0,4.7,270,5.4,1014.8,994.9,0,0,0,0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,1,5,11,312,45,1,0,0,0,6,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.7909456567567774,0.6118864012687242,-8.63375993398884e-16,-4.7,0.015471028758897292,1161.8,347.8,0.21216215929510596,0,0,59.6,183.9,63.8,177.9,71.7,171.4,74.0,159.7,72.9,138.8,35.7,137.8,51.9,174.6,63.3,248.7,64.5,95.5,59.800000000000004,3.9038442591892957,63.8,56.0,66.56666666666666,7.864519480976661,74.3,56.0,59.050000000000004,15.40174134192733,74.3,34.8,53.1625,12.807634017664228,74.3,34.8,-3.6000000000000014,-16.900000000000006,4.100000000000001,0,1,0.30059044390450645,0.33999999433333344,0,0,0.1423076923076923,0,0.059880239520958084,3.340424821186208,0,2.9516,1,0,1,0,0,1,1,0,0.0,0,13.542,1224.0,2.941176326412925,24.166665482026204,1,80.4,0,-0.1571223710371643,0,0.0,0,3.478,0.0,1,0.7194905605125688,0,-0.40000000000009095,0,0
2025-11-08 02:00:00,53.9,191.9,447.0,19.8,17.5,56.0,250.0,0.3,0.0,0.0,15.2,73,14.5,0.0,5.1,262,6.1,1014.7,994.7,0,0,0,0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,2,5,11,312,45,1,0,0,0,6,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.7909456567567774,0.6118864012687242,-0.7097828148963357,-5.050367150582008,0.014979796969567558,1109.6,372.29999999999995,0.20821917522987432,0,0,56.0,186.3,59.6,183.9,63.8,177.9,71.7,171.4,74.3,147.1,35.5,138.3,50.2,173.2,70.5,291.5,71.9,109.4,56.5,2.8827070610809424,59.6,53.9,63.166666666666664,8.252676333569703,74.0,53.9,60.583333333333336,13.661680539066646,74.3,34.8,53.31666666666666,12.792683597399865,74.3,34.8,-2.1000000000000014,-20.4,3.6999999999999957,0,1,0.28087545450299395,0.3535714222576532,0,0,0.13035714285714287,0,0.0617283950617284,2.9803915724722407,0,3.1007999999999996,1,0,1,0,0,1,1,0,0.0,0,12.775,1108.8,2.8282826854402683,22.575756435567854,1,75.8,0,-0.15234524596904087,0,0.0,0,3.723,0.0,1,0.8755950357709262,0,0.10000000000002274,0,0
